"","sub_id","common_name","sci_name","tax_order","count_raw","state","county","loc","locid","lat","lon","date","time","protocol","distance_traveled","area_covered","all_obs","breed_code","checklist_comments","observers","vehicles","weather","notes","count","year","mbbs_county","route_num","stop_num","hab_hm","hab_p","hab_o","hab_b","hab_other","source"
"5939","S70500458","Yellow-breasted Chat","Icteria virens",32466,"1","US-NC","Orange","MBBS, NC, Orange Co, Route 11, Damascus Church Road","L959140",35.86652,-79.11248,2020-06-14,"05:32 AM","eBird - Traveling Count",15.289,NA,1,"","observer=Loren Hintz: weather=61F then warming, sunny, no wind;vehicles=18,habitat change=none, Margaret Vimmerstedt was timer for me",NA,NA,NA,NA,1,2020,"orange",11,NA,NA,NA,NA,NA,NA,NA
"5940","S89966651","Yellow-breasted Chat","Icteria virens",32466,"1","US-NC","Orange","MBBS, NC, Orange Co, Route 11, Damascus Church Road","L959140",35.86652,-79.11248,2021-06-05,"05:30 AM","eBird - Traveling Count",15.289,NA,1,"","observer=Loren Hintz: weather=66F then warming, partially cloudy, no wind; vehicles=19, habitat change=4 now B on left; =19 now BM on left, Margaret Vimmerstedt was timer for me",NA,NA,NA,NA,1,2021,"orange",11,NA,NA,NA,NA,NA,NA,NA
"5941","S6784944","Yellow-breasted Chat","Icteria virens",32466,"2","US-NC","Orange","MBBS, NC, Orange Co, Route 4, Town Hall","L970649",36.08286,-79.09942,2010-07-18,"05:32 AM","eBird - Traveling Count",16.093,NA,1,"","Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers&#61;Will Cook, Catherine Carter; weather&#61;?; vehicles&#61;23","Will Cook, Catherine Carter",NA,NA,NA,2,2010,"orange",4,NA,NA,NA,NA,NA,NA,NA
"5942","S8459667","Yellow-breasted Chat","Icteria virens",32466,"2","US-NC","Orange","MBBS, NC, Orange Co, Route 4, Town Hall","L970649",36.08286,-79.09942,2011-06-19,"05:30 AM","eBird - Traveling Count",16.093,NA,1,"","observers&#61;Jill Paul, Tom Driscoll; others&#61;?; weather&#61;68F at start, 72F at end, start wind 0, end wind slight, start sky partly cloudy, end sky clear; vehicles&#61;?","Jill Paul, Tom Driscoll",NA,"68F at start, 72F at end, start wind 0, end wind slight, start sky partly cloudy, end sky clear",NA,2,2011,"orange",4,NA,NA,NA,NA,NA,NA,NA
"5943","S6784943","Yellow-breasted Chat","Icteria virens",32466,"1","US-NC","Orange","MBBS, NC, Orange Co, Route 5, Arthur Minnis","L970660",35.99296,-79.14982,2010-05-30,"05:34 AM","eBird - Traveling Count",16.093,NA,1,"","Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers&#61;Will Cook, Catherine Anderson; weather&#61;?; vehicles&#61;3","Will Cook, Catherine Anderson",NA,NA,NA,1,2010,"orange",5,NA,NA,NA,NA,NA,NA,NA
"5944","S8877600","Yellow-breasted Chat","Icteria virens",32466,"4","US-NC","Orange","MBBS, NC, Orange Co, Route 5, Arthur Minnis","L970660",35.99296,-79.14982,2011-06-25,"05:32 AM","eBird - Traveling Count",15.289,NA,1,"","Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers&#61;Will Cook, Catherine Carter; weather&#61;?; vehicles&#61; 3","Will Cook, Catherine Carter",NA,NA,NA,4,2011,"orange",5,NA,NA,NA,NA,NA,NA,NA
"5945","S69652531","Yellow-breasted Chat","Icteria virens",32466,"1","US-NC","Orange","MBBS, Orange Co, Route 1-1","L11533039",36.233011,-79.2100081,2020-05-24,"05:30 AM","eBird - Stationary Count",NA,NA,1,"","observers=Norm Budnitz; weather=64F, clear, wind calm; vehicles=0; habitat=O,B",NA,NA,NA,NA,1,2020,"orange",1,1,NA,NA,NA,NA,NA,NA
"5946","S69652514","Yellow-breasted Chat","Icteria virens",32466,"1","US-NC","Orange","MBBS, Orange Co, Route 1-15","L11533721",36.1568915,-79.1671602,2020-05-24,"07:45 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=2; habitat=WH,WO",NA,NA,NA,NA,1,2020,"orange",1,15,NA,NA,NA,NA,NA,NA
"5947","S89393668","Yellow-breasted Chat","Icteria virens",32466,"1","US-NC","Orange","MBBS, Orange Co, Route 1-15","L11533721",36.1568915,-79.1671602,2021-05-31,"07:25 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=6 habitat=wh,wo",NA,NA,NA,NA,1,2021,"orange",1,15,NA,NA,NA,NA,NA,NA
"5948","S111772173","Yellow-breasted Chat","Icteria virens",32466,"1","US-NC","Orange","MBBS, Orange Co, Route 1-15","L11533721",36.1568915,-79.1671602,2022-05-30,"07:15 AM","eBird - Stationary Count",NA,NA,1,"","vehicles=8; habitat=WH,WO",NA,NA,NA,NA,1,2022,"orange",1,15,NA,NA,NA,NA,NA,NA
"5949","S113918182","Yellow-breasted Chat","Icteria virens",32466,"1","US-NC","Orange","MBBS, Orange, 7-11","L19864310",36.183725,-79.177012,2022-06-09,"06:13 AM","eBird - Stationary Count",NA,NA,1,"","",NA,NA,NA,NA,1,2022,"orange",7,11,NA,NA,NA,NA,NA,NA
"5950","S113918175","Yellow-breasted Chat","Icteria virens",32466,"1","US-NC","Orange","MBBS, Orange, 7-18","L19864380",36.217935,-79.153762,2022-06-09,"06:47 AM","eBird - Stationary Count",NA,NA,1,"","",NA,NA,NA,NA,1,2022,"orange",7,18,NA,NA,NA,NA,NA,NA
"5951","S113918174","Yellow-breasted Chat","Icteria virens",32466,"1","US-NC","Orange","MBBS, Orange, 7-19","L19864388",36.224038,-79.150572,2022-06-09,"06:52 AM","eBird - Stationary Count",NA,NA,1,"","",NA,NA,NA,NA,1,2022,"orange",7,19,NA,NA,NA,NA,NA,NA
"5952","S113918173","Yellow-breasted Chat","Icteria virens",32466,"1","US-NC","Orange","MBBS, Orange, 7-20","L19864393",36.2255,-79.140737,2022-06-09,"06:56 AM","eBird - Stationary Count",NA,NA,1,"","",NA,NA,NA,NA,1,2022,"orange",7,20,NA,NA,NA,NA,NA,NA
"5953","S91031354","Yellow-breasted Chat","Icteria virens",32466,"1","US-NC","Orange","MBBS, Orange, Route 5-8","L15584927",35.9752902,-79.1827227,2021-06-19,"06:06 AM","eBird - Stationary Count",NA,NA,1,"","",NA,NA,NA,NA,1,2021,"orange",5,8,NA,NA,NA,NA,NA,NA
"5954","S115335799","Yellow-breasted Chat","Icteria virens",32466,"1","US-NC","Orange","MBBS, Orange, Route 5-8","L5955153",35.9752349,-79.1825478,2022-06-25,"06:06 AM","eBird - Stationary Count",NA,NA,1,"","",NA,NA,NA,NA,1,2022,"orange",5,8,NA,NA,NA,NA,NA,NA
"5955","S91031353","Yellow-breasted Chat","Icteria virens",32466,"1","US-NC","Orange","MBBS, Orange, Route 5-9","L5955168",35.975469,-79.190433,2021-06-19,"06:16 AM","eBird - Stationary Count",NA,NA,1,"","Cars 1",NA,NA,NA,NA,1,2021,"orange",5,9,NA,NA,NA,NA,NA,NA
"5956","S6552240","Eastern Meadowlark","Sturnella magna",32474,"12","US-NC","Orange","MBBS, NC, Orange Co, Route 01, Wade Loop","L931859",36.23185,-79.20792,2010-06-17,"05:30 AM","eBird - Traveling Count",16.093,NA,1,"","Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers&#61;N. Budnitz, M. Schultz; weather&#61;clear, 70F, wind calm, no rain; vehicles&#61;80",NA,NA,"clear, 70F, wind calm, no rain",NA,12,2010,"orange",1,NA,NA,NA,NA,NA,NA,NA
"5957","S8347869","Eastern Meadowlark","Sturnella magna",32474,"9","US-NC","Orange","MBBS, NC, Orange Co, Route 01, Wade Loop","L931859",36.23185,-79.20792,2011-05-22,"05:30 AM","eBird - Traveling Count",16.093,NA,1,"","observers=Norm Budnitz, Mike Schultz; weather=70F-78F, sky clear, wind calm; vehicles=25; habitat@4R=B; habitat@5L=B; habitat@8L=BO; habitat@8R=BOW",NA,NA,NA,NA,9,2011,"orange",1,NA,NA,NA,NA,NA,NA,NA
"5958","S10953436","Eastern Meadowlark","Sturnella magna",32474,"18","US-NC","Orange","MBBS, NC, Orange Co, Route 01, Wade Loop","L931859",36.23185,-79.20792,2012-06-10,"05:30 AM","eBird - Traveling Count",16.093,NA,1,"","observers&#61;Norman Budnitz, Mike Schultz; weather&#61;65F, clear, wind calm; vehicles&#61;13","Norman Budnitz, Mike Schultz",NA,"65F, clear, wind calm",NA,18,2012,"orange",1,NA,NA,NA,NA,NA,NA,NA
"5959","S14515661","Eastern Meadowlark","Sturnella magna",32474,"16","US-NC","Orange","MBBS, NC, Orange Co, Route 01, Wade Loop","L931859",36.23185,-79.20792,2013-06-13,"05:10 AM","eBird - Traveling Count",16.093,NA,1,"","observers&#61;Norman Budnitz, Mike Schultz; weather&#61;73-75 F, clear, wind calm; vehicles&#61;79; habitat@4R&#61;BO; habitat@5L&#61;B; habitat@16L&#61;B; habitat@16R&#61;B; habitat&#61;1O,S, 2OH,H, 3O,B, 4B,BO, 5B,OS, 6B,O, 7 O,O, 8O,O, 9BO,BO, 10BO,BO, 11B,B, 12 OM,B, 13B,B, 14MO,HO, 15W,OW, 16B,B, 17O,O, 18HW,HW, 19B,BO, 20O,O; notes&#61;1 Horned Lark at #8, pre-count: 1 Barred Owl, 1 Eastern Whip-poor-will, 1 Yellow-breasted Chat.","Norman Budnitz, Mike Schultz",79,NA,NA,16,2013,"orange",1,NA,NA,NA,NA,NA,NA,NA
"5960","S18866798","Eastern Meadowlark","Sturnella magna",32474,"7","US-NC","Orange","MBBS, NC, Orange Co, Route 01, Wade Loop","L931859",36.23185,-79.20792,2014-06-22,"05:30 AM","eBird - Traveling Count",16.093,NA,1,"","observers&#61;Norman Budnitz, Mike Schultz; weather&#61;70-72F, wind-light & vartable-early, 5-10 mph-late, overcast, no precipitation; vehicles&#61;8; habitat@4R&#61;BO; habitat@5L&#61;B; habitat@16L&#61;B; habitat@16R&#61;B; habitat&#61;1O,S, 2OH,H, 3O,B, 4B,BO, 5B,OS, 6B,O, 7 O,O, 8O,O, 9BO,BO, 10BO,BO, 11B,B, 12 OM,B, 13B,B, 14MO,HO, 15W,OW, 16B,B, 17O,O, 18HW,HW, 19BO,BO, 20O,O","Norman Budnitz, Mike Schultz",8,NA,NA,7,2014,"orange",1,NA,NA,NA,NA,NA,NA,NA
"5961","S23615380","Eastern Meadowlark","Sturnella magna",32474,"14","US-NC","Orange","MBBS, NC, Orange Co, Route 01, Wade Loop","L931859",36.23185,-79.20792,2015-05-24,"05:30 AM","eBird - Traveling Count",16.093,NA,1,"","observers&#61;Norman Budnitz, Mike Schultz; weather&#61;55F, wind   calm, sky clear, no precipitation; vehicles&#61;21; habitat&#61;1O,S, 2OH,H, 3O,B, 4B,BO, 5B,OS, 6B,O, 7 O,O, 8O,O, 9BO,BO, 10BO,BO, 11B,B, 12 OM,B, 13B,B, 14MO,HO, 15W,OW, 16B,B, 17O,O, 18HW,HW, 19BO,BO, 20O,O.","Norman Budnitz, Mike Schultz",21,"55F, wind   calm, sky clear, no precipitation",NA,14,2015,"orange",1,NA,NA,NA,NA,NA,NA,NA
"5962","S29713521","Eastern Meadowlark","Sturnella magna",32474,"25","US-NC","Orange","MBBS, NC, Orange Co, Route 01, Wade Loop","L931859",36.23185,-79.20792,2016-05-16,"05:30 AM","eBird - Traveling Count",16.093,NA,1,"","observers&#61;Norman Budnitz, Mike Schultz; weather&#61;40F, wind-calm, sky clear, no precipitation; vehicles&#61;121; habitat&#61;1O,S, 2OH,H, 3O,B, 4B,BO, 5B,OS, 6B,O, 7 O,O, 8O,O, 9BO,BO, 10BO,BO, 11B,B, 12 OM,B, 13B,B, 14MO,HO, 15W,OW, 16B,B, 17O,O, 18HW,HW, 19BO,BO, 20O,O; notes&#61;1 Eastern Whip-poor-will in 15 minutes before the start, 1 Blackpoll Warbler at stop #9","Norman Budnitz, Mike Schultz",121,NA,NA,25,2016,"orange",1,NA,NA,NA,NA,NA,NA,NA
"5963","S37213429","Eastern Meadowlark","Sturnella magna",32474,"9","US-NC","Orange","MBBS, NC, Orange Co, Route 01, Wade Loop","L931859",36.23185,-79.20792,2017-05-28,"05:30 AM","eBird - Traveling Count",16.093,NA,1,"","observers&#61;Norman Budnitz, Mike Schultz; weather&#61;70F, wind-calm, sky overcast then partly cloudy; very light rain for first three stops; vehicles&#61;28; habitat&#61;1O,S, 2OH,H, 3O,B, 4B,BO, 5B,OS, 6B,O, 7 O,O, 8O,O, 9BO,BO, 10BO,BO, 11B,B, 12 OM,B, 13B,B, 14MO,HO, 15W,OW, 16B,B, 17O,O, 18HW,HW, 19BO,BO, 20O,O; notes&#61;2 Green Herons between stops 13 &14","Norman Budnitz, Mike Schultz",28,NA,NA,9,2017,"orange",1,NA,NA,NA,NA,NA,NA,NA
"5964","S55250475","Eastern Meadowlark","Sturnella magna",32474,"15","US-NC","Orange","MBBS, NC, Orange Co, Route 01, Wade Loop","L931859",36.23185,-79.20792,2018-05-28,"05:30 AM","eBird - Traveling Count",16.093,NA,1,"","observers&#61;Norman Budnitz, Mike Schultz; weather&#61;70F, wind-calm, sky overcast; vehicles&#61;18; habitat&#61;1O,S, 2OH,H, 3O,B, 4B,BO, 5B,OS, 6B,O, 7 O,O, 8O,O, 9BO,BO, 10BO,BO, 11B,B, 12OM,B, 13B,B, 14MO,HO, 15W,OW, 16B,B, 17O,O, 18HW,HW, 19BO,BO, 20O,O; notes&#61;1 Killdeer before stop 1,  1 Eastern Phoebe and 1 Orchard Oriole after stop 8, bridge out between stops 15 and 16","Norman Budnitz, Mike Schultz",18,NA,NA,15,2018,"orange",1,NA,NA,NA,NA,NA,NA,NA
"5965","S56446906","Eastern Meadowlark","Sturnella magna",32474,"8","US-NC","Orange","MBBS, NC, Orange Co, Route 01, Wade Loop","L931859",36.23185,-79.20792,2019-05-18,"05:30 AM","eBird - Traveling Count",16.093,NA,1,"","observers&#61;Norman Budnitz, Mike Schultz; weather&#61;70F, wind-calm, sky clear; vehicles&#61;52; habitat&#61;1O,S, 2OH,H, 3O,B, 4B,BO, 5B,OS, 6B,O, 7 O,O, 8O,O, 9BO,BO, 10BO,BO, 11B,B, 12OM,B, 13B,B, 14MO,HO, 15W,OW, 16B,B, 17O,O, 18HW,HW, 19BO,BO, 20O,O; notes&#61; weather&#61;70F, wind-calm, sky clear; 8 Chimney Swifts between various stops along the route, 1 Cedar Waxwing after stop 17, 1 Northern Parula after stop 18","Norman Budnitz, Mike Schultz",52,NA,NA,8,2019,"orange",1,NA,NA,NA,NA,NA,NA,NA
"5966","S6641285","Eastern Meadowlark","Sturnella magna",32474,"1","US-NC","Orange","MBBS, NC, Orange Co, Route 02, Schley Road","L960634",36.1625476,-79.0965414,2010-05-29,"05:30 AM","eBird - Traveling Count",16.093,NA,1,"","Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers&#61;B. BROOKS; weather&#61;fog, cloudy, 65F; vehicles&#61;6; notes&#61;nothing unusual",NA,6,"fog, cloudy, 65F",NA,1,2010,"orange",2,NA,NA,NA,NA,NA,NA,NA
"5967","S10861906","Eastern Meadowlark","Sturnella magna",32474,"1","US-NC","Orange","MBBS, NC, Orange Co, Route 02, Schley Road","L960634",36.1625476,-79.0965414,2012-05-28,"05:30 AM","eBird - Traveling Count",16.093,NA,1,"","observers&#61;Barb Brooks; weather&#61;60's F, partly cloudy, humid; vehicles&#61;16; habitat&#61;1S/O, 2H/O, 3WH/WH, 4O/M, 5B/HW, 6B/MO, 7HO/B, 8O/B, 9B/H, 10OW/B-W, 11H/OH, 12HW/WH, 13O/OH, 14WB/O, 15MO/P, 16OB/OS, 17B/O, 18B/O, 19B/H, 20H/H; notes&#61;dogs at stop 14.","Barb Brooks",16,NA,NA,1,2012,"orange",2,NA,NA,NA,NA,NA,NA,NA
"5968","S14279950","Eastern Meadowlark","Sturnella magna",32474,"2","US-NC","Orange","MBBS, NC, Orange Co, Route 02, Schley Road","L960634",36.1625476,-79.0965414,2013-05-26,"05:30 AM","eBird - Traveling Count",0.805,NA,1,"","observers&#61;Barb Brooks; weather&#61;45 F, partly cloudy; vehicles&#61;6; habitat&#61;1S,O, 2H,O, 3WH,WH, 4O,M, 5B,HW, 6B,MO, 7HO,B, 8O,B, 9B,H, 10OW,BW, 11H,OH, 12HW,WH, 13O,OH, 14WB,O, 15MO,P, 16OB,OS, 17B,O, 18B,O, 19B,H, 20H,H; notes&#61;dogs at stop 14.","Barb Brooks",6,"45 F, partly cloudy",NA,2,2013,"orange",2,NA,NA,NA,NA,NA,NA,NA
"5969","S18546348","Eastern Meadowlark","Sturnella magna",32474,"2","US-NC","Orange","MBBS, NC, Orange Co, Route 02, Schley Road","L960634",36.1625476,-79.0965414,2014-05-25,"05:30 AM","eBird - Traveling Count",16.093,NA,1,"","observers&#61;Barb Brooks; weather&#61;55 F, partly cloudy; vehicles&#61;7; habitat&#61;1S,O, 2H,O, 3WH,WH, 4O,M, 5B,HW, 6B,MO, 7HO,B, 8O,B, 9B,H, 10OW,BW, 11H,OH, 12HW,WH, 13O,OH, 14WB,O, 15MO,P, 16OB,OS, 17B,O, 18B,O, 19B,H, 20H,H; notes&#61;dogs at stop 14, horses at stop 11","Barb Brooks",7,"55 F, partly cloudy",NA,2,2014,"orange",2,NA,NA,NA,NA,NA,NA,NA
"5970","S23718461","Eastern Meadowlark","Sturnella magna",32474,"1","US-NC","Orange","MBBS, NC, Orange Co, Route 02, Schley Road","L960634",36.1625476,-79.0965414,2015-05-31,"05:30 AM","eBird - Traveling Count",16.093,NA,1,"","observer&#61;Barb Brooks; weather&#61;cloudy to partly cloudy, 70F; vehicles&#61;4;habitat@11L&#61;BH;habitat@15L&#61;BO;habitat@15R&#61;P;notes&#61;none","Barb Brooks",4,"cloudy to partly cloudy, 70F",NA,1,2015,"orange",2,NA,NA,NA,NA,NA,NA,NA
"5971","S37211310","Eastern Meadowlark","Sturnella magna",32474,"1","US-NC","Orange","MBBS, NC, Orange Co, Route 02, Schley Road","L960634",36.1625476,-79.0965414,2017-05-28,"05:25 AM","eBird - Traveling Count",16.093,NA,1,"","observer&#61;Barb Brooks; weather&#61;66,rain stop 1-6,cloudy stop 7-20;vehicles&#61;8","Barb Brooks",NA,NA,NA,1,2017,"orange",2,NA,NA,NA,NA,NA,NA,NA
"5972","S46063777","Eastern Meadowlark","Sturnella magna",32474,"2","US-NC","Orange","MBBS, NC, Orange Co, Route 02, Schley Road","L960634",36.1625476,-79.0965414,2018-05-27,"05:30 AM","eBird - Traveling Count",16.093,NA,1,"","observer: Barb Brooks;1; weather&#61;72, partly cloudy; vehicles&#61;9; habitat@RO/M;habitat@10RO;hawksp&#61;accipiter",NA,9,"72, partly cloudy",NA,2,2018,"orange",2,NA,NA,NA,NA,NA,NA,NA
"5973","S8945933","Eastern Meadowlark","Sturnella magna",32474,"1","US-NC","Orange","MBBS, NC, Orange Co, Route 03, Harmony Church Road","L960637",36.11949,-79.17658,2011-06-12,"05:55 AM","eBird - Traveling Count",16.093,NA,1,"","observers&#61;Karen Piplani; weather&#61;70 F, partly cloudy, still; vehicles&#61;?; notes&#61;new observer, vehicles not counted","Karen Piplani",NA,"70 F, partly cloudy, still",NA,1,2011,"orange",3,NA,NA,NA,NA,NA,NA,NA
"5974","S18645370","Eastern Meadowlark","Sturnella magna",32474,"5","US-NC","Orange","MBBS, NC, Orange Co, Route 03, Harmony Church Road","L960637",36.11949,-79.17658,2014-06-01,"05:35 AM","eBird - Traveling Count",16.093,NA,1,"","observers&#61;Barb Brooks; weather&#61;55 F, partly cloudy; vehicles&#61;33; habitat&#61;1O,O, 2B,M, 3B,O 4O,B 5O,O 6WO,M, 7B,B 8B,B, 9B,B, 10B,P 11B,B 12B,B 13PB,B, 14B,B, 15OB,O, 16O,O, 17S,BO, 18B,0, 19S,B, 20O,B; notes&#61;dogs at stop 15.new observer","Barb Brooks",33,"55 F, partly cloudy",NA,5,2014,"orange",3,NA,NA,NA,NA,NA,NA,NA
"5975","S23810138","Eastern Meadowlark","Sturnella magna",32474,"1","US-NC","Orange","MBBS, NC, Orange Co, Route 03, Harmony Church Road","L960637",36.11949,-79.17658,2015-06-07,"05:25 AM","eBird - Traveling Count",16.093,NA,1,"","observer&#61;Barb Brooks; weather&#61;60's clear; vehicles&#61;32; habitat@1R&#61;B; notes&#61;saw sparrow on wire but could not hear it. listed under passerines.","Barb Brooks",32,NA,NA,1,2015,"orange",3,NA,NA,NA,NA,NA,NA,NA
"5976","S30083173","Eastern Meadowlark","Sturnella magna",32474,"2","US-NC","Orange","MBBS, NC, Orange Co, Route 03, Harmony Church Road","L960637",36.11949,-79.17658,2016-06-05,"05:30 AM","eBird - Traveling Count",16.093,NA,1,"","observer&#61;barb brooks;weather&#61;69F, partly cloudy,light breeze in first half;vehicles&#61;16","barb brooks",NA,"69F, partly cloudy,light breeze in first half",NA,2,2016,"orange",3,NA,NA,NA,NA,NA,NA,NA
"5977","S37406404","Eastern Meadowlark","Sturnella magna",32474,"1","US-NC","Orange","MBBS, NC, Orange Co, Route 03, Harmony Church Road","L960637",36.11949,-79.17658,2017-06-04,"05:25 AM","eBird - Traveling Count",16.093,NA,1,"","observer&#61;Barb Brooks; weather&#61;60F,pc;vehicles&#61;21","Barb Brooks",NA,"60F,pc",NA,1,2017,"orange",3,NA,NA,NA,NA,NA,NA,NA
"5978","S57806326","Eastern Meadowlark","Sturnella magna",32474,"3","US-NC","Orange","MBBS, NC, Orange Co, Route 03, Harmony Church Road","L960637",36.11949,-79.17658,2019-06-29,"05:30 AM","eBird - Traveling Count",16.093,NA,1,"","observers&#61;Bradley Saul, Charity Kirk; weather&#61;75F, partly cloudy; vehicles&#61;72; habitat@1L&#61;O @1R&#61;B @2L&#61;S @2R&#61;P @3L&#61;S @3R&#61;B @4L&#61;O @4R&#61;B @5L&#61;O @5R&#61;O @6L&#61;O @6R&#61;M @7L&#61;B @7R&#61;B @8L&#61;B @8R&#61;B @9L&#61;P @9R&#61;P @10L&#61;P @10R&#61;S @11L&#61;B @11R&#61;B @12L&#61;B @12R&#61;B @13L&#61;S @13R&#61;B @14L&#61;B @14R&#61;O @15L&#61;O @15R&#61;O @16L&#61;H @16R&#61;H @17L&#61;O @17R&#61;B @18L&#61;B @18R&#61;O @19L&#61;P @19R&#61;B @20L&#61;O @20R&#61;B; notes&#61; reentering habitat since this is our first time doing this route, unidentified (not red-eyed) vireo @3","Bradley Saul, Charity Kirk",72,"75F, partly cloudy",NA,3,2019,"orange",3,NA,NA,NA,NA,NA,NA,NA
"5979","S10897889","Eastern Meadowlark","Sturnella magna",32474,"3","US-NC","Orange","MBBS, NC, Orange Co, Route 05, Arthur Minnis Road","L1567169",35.99296,-79.14982,2012-06-02,"05:30 AM","eBird - Traveling Count",16.093,NA,1,"","Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers&#61;Will Cook; weather&#61;58F, cloudy,wind 5 mph; vehicles&#61;11; habitat&#61;1O,P, 2H,O, 3B,O, 4O,P, 5O,P, 6B,O, 7H,H, 8O,O, 9O,O, 10H,H, 11H,O, 12M,M, 13P,M, 14O,B, 15M,M, 16O,O, 17B,O, 18O,M, 19M,B, 20O,O; habitat@20R&#61;O (clearcut)","Will Cook",11,"58F, cloudy,wind 5 mph",NA,3,2012,"orange",5,NA,NA,NA,NA,NA,NA,NA
"5980","S14313818","Eastern Meadowlark","Sturnella magna",32474,"3","US-NC","Orange","MBBS, NC, Orange Co, Route 05, Arthur Minnis Road","L1567169",35.99296,-79.14982,2013-06-02,"05:43 AM","eBird - Traveling Count",15.289,NA,1,"","Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers&#61;Will Cook; weather&#61;70F, cloudy,wind 10 mph; vehicles&#61;4; habitat&#61;1O,P, 2H,O, 3B,O, 4O,P, 5O,P, 6B,O, 7H,H, 8O,O, 9O,O, 10H,H, 11H,O, 12M,M, 13P,M, 14O,B, 15M,M, 16O,O, 17B,O, 18O,M, 19M,B, 20O,O","Will Cook",4,"70F, cloudy,wind 10 mph",NA,3,2013,"orange",5,NA,NA,NA,NA,NA,NA,NA
"5981","S18943043","Eastern Meadowlark","Sturnella magna",32474,"4","US-NC","Orange","MBBS, NC, Orange Co, Route 05, Arthur Minnis Road","L1567169",35.99296,-79.14982,2014-06-29,"05:38 AM","eBird - Traveling Count",16.093,NA,1,"","Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers=Will Cook; weather=65F, clear,wind 5 mph; vehicles=10; habitat=1O,P, 2 H,O, 3 B,O, 4O,P, 5O,P, 6B,O, 7H,H, 8O,O, 9O,O, 10H,H, 11H,O, 12P,O, 13P,P, 14O,B, 15M,M, 16O,O, 17B,O, 18O,M, 19M,B, 20O,O",NA,NA,NA,NA,4,2014,"orange",5,NA,NA,NA,NA,NA,NA,NA
"5982","S23718791","Eastern Meadowlark","Sturnella magna",32474,"2","US-NC","Orange","MBBS, NC, Orange Co, Route 05, Arthur Minnis Road","L1567169",35.99296,-79.14982,2015-05-31,"05:30 AM","eBird - Traveling Count",16.093,NA,1,"","Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers=Will Cook; weather=72F, partly cloudy with light rain; vehicles=3; habitat@20R=S",NA,NA,NA,NA,2,2015,"orange",5,NA,NA,NA,NA,NA,NA,NA
"5983","S30085176","Eastern Meadowlark","Sturnella magna",32474,"3","US-NC","Orange","MBBS, NC, Orange Co, Route 05, Arthur Minnis Road","L1567169",35.99296,-79.14982,2016-06-05,"05:35 AM","eBird - Traveling Count",16.093,NA,1,"","Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers=Will Cook; weather=71F, overcast with some rain; vehicles=7",NA,NA,NA,NA,3,2016,"orange",5,NA,NA,NA,NA,NA,NA,NA
