Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S88334526,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L14963617,"MBBS, Chatham Co, Route 14-03",35.7582663,-79.0102389,2020-05-24,05:51 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=1; habitat=M,B"
S88283539,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L14963617,"MBBS, Chatham Co, Route 14-03",35.7582663,-79.0102389,2021-05-16,05:49 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=2; habitat=B,P"
S88336106,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L14963767,"MBBS, Chatham Co, Route 14-07",35.7849402,-79.0093468,2020-05-24,06:15 AM,eBird - Stationary Count,3,1,,,2,,,vehicles=6; habitat=M
S88336102,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L14963852,"MBBS, Chatham Co, Route 14-09",35.7894464,-78.9990063,2020-05-24,06:28 AM,eBird - Stationary Count,3,1,,,2,,,vehicles=4
S88336099,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L14964061,"MBBS, Chatham Co, Route 14-11",35.7951207,-78.9822449,2020-05-24,06:40 AM,eBird - Stationary Count,3,1,,,2,,,"habitat=B,M"
S88336095,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L14964210,"MBBS, Chatham Co, Route 14-14",35.7940963,-78.9642201,2020-05-24,06:58 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=3; habitat=B,M"
S88291081,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L14964210,"MBBS, Chatham Co, Route 14-14",35.7940963,-78.9642201,2021-05-16,07:09 AM,eBird - Stationary Count,4,1,,,2,,,"vehicles=7; habitat=S,P,B; notes=drove too far to the field at 35.79640 -78.96470"
S88336091,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L14965532,"MBBS, Chatham Co, Route 14-18",35.8121338,-78.9465209,2020-05-24,07:19 AM,eBird - Stationary Count,3,1,,,2,,,habitat=M
S88292220,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L14965577,"MBBS, Chatham Co, Route 14-19",35.817586,-78.9428178,2021-05-16,07:39 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=0; habitat=M,S; notes=drove too far to the field"
S69645921,Eastern Towhee,Pipilo erythrophthalmus,32327,2,US-NC,Chatham,L11470339,"MBBS, Chatham Co, Route 2-1",35.8602659,-78.990665,2020-05-25,05:30 AM,eBird - Traveling Count,167,1,32.187,,1,,,"observers=Patsy Bailey; weather=64F at start 63F at finish, light breeze and overcast; vehicles=89; notes=heard a Barred Owl at about 5:25 am"
S88308750,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L11470339,"MBBS, Chatham Co, Route 2-1",35.8602659,-78.990665,2021-05-16,05:30 AM,eBird - Stationary Count,3,1,,,2,,,"observers=Norm Budnitz, Mike Schultz; weather=46F, overcast, wind calm; vehicles=0; habitat=p,p"
S69224583,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L11470729,"MBBS, Chatham Co, Route 2-13",35.8199538,-79.0396638,2020-05-17,08:14 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=4; habitat=M,P"
S88308738,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L11470729,"MBBS, Chatham Co, Route 2-13",35.8199538,-79.0396638,2021-05-16,07:18 AM,eBird - Stationary Count,4,1,,,2,,,"Vehicles=2; habitat=m,p"
S69224579,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L11470903,"MBBS, Chatham Co, Route 2-15",35.8145049,-79.0539119,2020-05-17,08:36 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=5; habitat=S,B"
S69224573,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L11471232,"MBBS, Chatham Co, Route 2-18",35.8157816,-79.0799655,2020-05-17,09:10 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=7; habitat=B,B"
S69224600,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L11470471,"MBBS, Chatham Co, Route 2-5",35.8573224,-79.0144718,2020-05-17,06:19 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=5; habitat=BP,BP"
S88308744,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L11470524,"MBBS, Chatham Co, Route 2-7",35.8455345,-79.0258997,2021-05-16,06:23 AM,eBird - Stationary Count,6,1,,,2,,,"Vehicles=26; habitat=m,B"
S69224595,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L11470590,"MBBS, Chatham Co, Route 2-8",35.8381628,-79.0281508,2020-05-17,06:58 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=16; habitat=B,B"
S88308743,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L11470590,"MBBS, Chatham Co, Route 2-8",35.8381628,-79.0281508,2021-05-16,06:35 AM,eBird - Stationary Count,5,1,,,2,,,"Vehicles=15; habitat=B,B"
S89550495,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L15225754,"MBBS, Chatham, 8-11",35.810948,-79.251909,2021-05-31,06:44 AM,eBird - Stationary Count,3,1,,,2,,,"V=3; H= H,H"
S89832215,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L15265587,"MBBS, Chatham, Route 1-14",35.8276,-79.143853,2021-06-06,07:52 AM,eBird - Stationary Count,2,1,,,1,S Singing Bird,,"V=4; H=O/scrub, O/S"
S89483755,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L15209918,"MBBS, Chatham, Route 12-13",35.653875,-79.463584,2021-06-02,07:09 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=0; habitat=O, B"
S89483748,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L15209651,"MBBS, Chatham, Route 12-6",35.625751,-79.507858,2021-06-02,06:12 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=3; habitat=B, O"
S89764573,Eastern Towhee,Pipilo erythrophthalmus,32327,2,US-NC,Chatham,L15265174,"MBBS, Chatham, Route 13-13",35.744238,-79.449902,2021-06-06,06:59 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=1; Habitat= M, B"
S89817981,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L15265367,"MBBS, Chatham, Route 13-17",35.768435,-79.430661,2021-06-06,07:27 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=0; habitat= M, BO"
S89764568,Eastern Towhee,Pipilo erythrophthalmus,32327,2,US-NC,Chatham,L15265428,"MBBS, Chatham, Route 13-18",35.771026,-79.423848,2021-06-06,07:34 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=0; habitat= O, M"
S89764566,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L15265573,"MBBS, Chatham, Route 13-20",35.783286,-79.411567,2021-06-06,07:50 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=0; habitat=B, O"
S69652573,Eastern Towhee,Pipilo erythrophthalmus,32327,2,US-NC,Chatham,L11549416,"MBBS, Chatham, Route 3-10",35.67302,-78.98573,2020-05-25,05:25 AM,eBird - Casual Observation,,0,,,1,,,"v=6; h=O,O"
S69652572,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L11549427,"MBBS, Chatham, Route 3-11",35.67302,-78.98573,2020-05-25,05:25 AM,eBird - Casual Observation,,0,,,1,,,"v=0; h=S,S"
S69652570,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L11549431,"MBBS, Chatham, Route 3-12",35.67302,-78.98573,2020-05-25,05:25 AM,eBird - Casual Observation,,0,,,1,,,"v=0; h=S,S"
S69652568,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L11549445,"MBBS, Chatham, Route 3-13",35.67302,-78.98573,2020-05-25,05:25 AM,eBird - Casual Observation,,0,,,1,,,"v=0; h=O,O"
S69652567,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L11549456,"MBBS, Chatham, Route 3-14",35.67302,-78.98573,2020-05-25,05:25 AM,eBird - Casual Observation,,0,,,1,,,"v=0; h=P,M"
S90146218,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L11549456,"MBBS, Chatham, Route 3-14",35.67302,-78.98573,2021-06-13,06:37 AM,eBird - Stationary Count,3,1,,,2,,,v=0
S69652578,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L11549322,"MBBS, Chatham, Route 3-5",35.67302,-78.98573,2020-05-25,05:25 AM,eBird - Casual Observation,,0,,,1,,,"v=2; h=S,B"
S90146225,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L11549395,"MBBS, Chatham, Route 3-8",35.67302,-78.98573,2021-06-13,05:57 AM,eBird - Stationary Count,3,1,,,2,,,v=4
S89456385,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L15197285,"MBBS, Chatham, Route 4-10",35.5966128,-79.3260674,2021-06-01,06:54 AM,eBird - Stationary Count,4,1,,,2,,,"Vehicles=02;habitat=s,s"
S89394054,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L15180136,"MBBS, Chatham, Route 5-11",35.625694,-79.457334,2021-05-31,06:44 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=0; Habitat=H, S"
S90219071,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L15385091,"MBBS, Chatham, Route 6-1",35.81981,-79.47866,2021-06-15,05:25 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,"observers=Roger Shaw; weather=68 F, clear; vehicles=0; habitat=O,S"
S90219068,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L15385130,"MBBS, Chatham, Route 6-4",35.837472,-79.479996,2021-06-15,05:43 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,"vehicles=0; habitat=BMO,BMO"
S91031576,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L6043803,"MBBS, Chatham, Route 7-18",35.7160022,-79.2809379,2021-06-27,07:11 AM,eBird - Stationary Count,3,1,,,1
S91031592,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L6043610,"MBBS, Chatham, Route 7-2",35.7061355,-79.3740055,2021-06-27,05:34 AM,eBird - Stationary Count,3,1,,,1
S91031585,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L6043675,"MBBS, Chatham, Route 7-9",35.7087703,-79.3362319,2021-06-27,06:16 AM,eBird - Stationary Count,3,1,,,1
S89550498,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L15220111,"MBBS, Chatham, Route 8-8",35.820011,-79.234152,2021-05-31,06:17 AM,eBird - Stationary Count,3,1,,,2,,,"V=1; H=H, B"
S6921166,Eastern Towhee,Pipilo erythrophthalmus,32327,6,US-NC,Chatham,L999581,"MBBS, NC, Chatham Co, Route 01, Russell Chapel Road",35.76855,-79.18405,2010-06-05,05:30 AM,eBird - Traveling Count,180,1,16.093,,1,,,"Mini Breeding Bird Survey, Chatham Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers&#61;P. Bailey; weather&#61;clear, 60F, light wind, no rain; vehicles&#61;99"
S8362749,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L999581,"MBBS, NC, Chatham Co, Route 01, Russell Chapel Road",35.76855,-79.18405,2011-06-05,05:30 AM,eBird - Traveling Count,150,1,16.093,,2,,,"observers&#61;?; others&#61;?; weather&#61;66F at start, 72F at end, sky overcast, winds calm; habitat@9?&#61;?; habitat@12?&#61;?; habitat@17?&#61;?."
S10905428,Eastern Towhee,Pipilo erythrophthalmus,32327,10,US-NC,Chatham,L999581,"MBBS, NC, Chatham Co, Route 01, Russell Chapel Road",35.76855,-79.18405,2012-06-03,05:30 AM,eBird - Traveling Count,215,1,16.093,,1,,,"observers&#61;? ;weather&#61;clear sunny day, started at 50 F and ended at 55 F; vehicles&#61;43."
S14277437,Eastern Towhee,Pipilo erythrophthalmus,32327,9,US-NC,Chatham,L999581,"MBBS, NC, Chatham Co, Route 01, Russell Chapel Road",35.76855,-79.18405,2013-05-26,05:30 AM,eBird - Traveling Count,195,1,16.093,,1,,,observers&#61;Patsy Bailey; weather&#61;48F; vehicles&#61;50; notes&#61;Barred Owl at 5:15am
S18562417,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L999581,"MBBS, NC, Chatham Co, Route 01, Russell Chapel Road",35.76855,-79.18405,2014-05-26,05:30 AM,eBird - Traveling Count,150,1,16.093,,1,,,"observers&#61;Patsy Bailey, weather&#61;58F at start, clear skies, no wind, vehicles&#61;56, no pre-5:30 am whip-poor-wills at stop 1 and no YB-cuckoos this year, otherwise nothing unusual."
S23488877,Eastern Towhee,Pipilo erythrophthalmus,32327,2,US-NC,Chatham,L999581,"MBBS, NC, Chatham Co, Route 01, Russell Chapel Road",35.76855,-79.18405,2015-05-17,05:30 AM,eBird - Traveling Count,183,1,16.093,,1,,,observer&#61;Patsy Bailey; weather&#61;62 F; vehicles&#61;54; notes&#61;during 15 minutes before start heard one distant whip-poor-will
S29846745,Eastern Towhee,Pipilo erythrophthalmus,32327,4,US-NC,Chatham,L999581,"MBBS, NC, Chatham Co, Route 01, Russell Chapel Road",35.76855,-79.18405,2016-05-22,05:30 AM,eBird - Traveling Count,165,1,16.093,,1,,,"Observers&#61;Patsy Bailey; weather&#61;59F, rain overnight; on arrival at 5:14 am, I heard a Barred Owl at first stop; nothing unusual."
S37383596,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L999581,"MBBS, NC, Chatham Co, Route 01, Russell Chapel Road",35.76855,-79.18405,2017-06-04,05:30 AM,eBird - Traveling Count,172,1,16.093,,1,,,observers&#61;Patsy Bailey; weather&#61;61F to 64F; vehicles&#61;40; nothing unusual
S46109912,Eastern Towhee,Pipilo erythrophthalmus,32327,4,US-NC,Chatham,L999581,"MBBS, NC, Chatham Co, Route 01, Russell Chapel Road",35.76855,-79.18405,2018-05-28,05:30 AM,eBird - Traveling Count,175,1,16.093,,1,,,"observers&#61;Patsy Bailey; weather&#61;70F, overcast and humid; vehicles&#61;72;habitat&#61;1P,P, 2B,O, 3B,B, 4B,B, 5BM,BM, 6M,M, 7P,M, 8M,P, 9S,M, 10MW,MW, 11M,M, 12B,B, 13M,M, 14O,O, 15O,M, 16B,B, 17O,P, 18B,B, 19B,M, 20M,B;notes&#61;habitat changes noted for stops 2,9 and 12, also counted on Memorial Day, a Monday, rather than a Sunday, which may explain high number of cars"
S56955498,Eastern Towhee,Pipilo erythrophthalmus,32327,2,US-NC,Chatham,L999581,"MBBS, NC, Chatham Co, Route 01, Russell Chapel Road",35.76855,-79.18405,2019-05-27,05:26 AM,eBird - Traveling Count,180,1,16.093,,1,,,"observers&#61;Patsy Bailey; weather&#61;66F at start 70F at finish, partly cloudy; vehicles&#61;95; no whip-poor-wills prior to start"
S86261801,Eastern Towhee,Pipilo erythrophthalmus,32327,2,US-NC,Chatham,L999581,"MBBS, NC, Chatham Co, Route 01, Russell Chapel Road",35.76855,-79.18405,2020-05-25,05:30 AM,eBird - Traveling Count,167,0,16.093,,1,,,"observer=Patsy Bailey; weather=64F, light wind, overcast; vehicles=89; notes=Barred Owl heard before start time at first stop"
S6560523,Eastern Towhee,Pipilo erythrophthalmus,32327,6,US-NC,Chatham,L935743,"MBBS, NC, Chatham Co, Route 02, Mason Neck",35.86032,-78.9906,2010-06-20,05:30 AM,eBird - Traveling Count,120,1,16.093,,2,,,"Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers&#61;N. Budnitz, M. Schultz; weather&#61;overcast to clear, 75F, wind calm, no rain; vehicles&#61;50"
S8248021,Eastern Towhee,Pipilo erythrophthalmus,32327,6,US-NC,Chatham,L935743,"MBBS, NC, Chatham Co, Route 02, Mason Neck",35.86032,-78.9906,2011-05-15,05:30 AM,eBird - Traveling Count,140,1,16.093,,2,,,"Observers=Norm Budnitz, Mike Schultz; Weather=60-70F, wind calm, sky clear; Vehicles=49; Thirteen-year cicadas calling at every stop, sometimes quite loudly."
S10798041,Eastern Towhee,Pipilo erythrophthalmus,32327,10,US-NC,Chatham,L935743,"MBBS, NC, Chatham Co, Route 02, Mason Neck",35.86032,-78.9906,2012-05-20,05:30 AM,eBird - Traveling Count,140,1,16.093,,2,,,"observers&#61;Norm Budnitz, Mike Schultz; weather&#61;50-60F, wind calm to light and variable, sky clear; vehicles&#61;35."
S14514102,Eastern Towhee,Pipilo erythrophthalmus,32327,12,US-NC,Chatham,L935743,"MBBS, NC, Chatham Co, Route 02, Mason Neck",35.86032,-78.9906,2013-06-19,05:20 AM,eBird - Traveling Count,160,1,16.093,,2,,,"observers&#61;Norman Budnitz, Mike Schultz; weather&#61;62 F, fog early, clearing later, wind calm; vehicles&#61;61; habitat@5R&#61;BP; habitat@6L&#61;BS; habitat@9L&#61;BO; habitat@16L&#61;BM; habitat&#61;1P,P, 2M,M, 3M,P, 4M,H, 5P,BP, 6BS,BO, 7 M,B, 8B,B, 9BO,B, 10S,M, 11M,B, 12 M,MW, 13M,P, 14S,S, 15S,B, 16BM,B, 17B,B, 18B,B, 19B,B, 20O,O; notes&#61;pre-count: 2 Barred Owls and 2 Eastern Whip-poor-wills, off clock: 1 Purple Martin stop 10."
S18797631,Eastern Towhee,Pipilo erythrophthalmus,32327,12,US-NC,Chatham,L935743,"MBBS, NC, Chatham Co, Route 02, Mason Neck",35.86032,-78.9906,2014-06-15,05:30 AM,eBird - Traveling Count,135,1,16.093,,2,,,"observers&#61;Norman Budnitz, Mike Schultz; weather&#61;57 F, clear for first half, then overcast, with fog for last 2 stops, wind calm; vehicles&#61;62; habitat@5R&#61;BP; habitat@6L&#61;BS; habitat@9L&#61;BO; habitat@16L&#61;BM; habitat&#61;1P,P, 2M,M, 3M,P, 4M,H, 5P,BP, 6BS,BO, 7 M,B, 8B,B, 9BO,B, 10S,M, 11M,B, 12M,MW, 13M,P, 14S,S, 15S,B, 16BM,B, 17B,B, 18B,B, 19B,B, 20O,O"
S23514221,Eastern Towhee,Pipilo erythrophthalmus,32327,12,US-NC,Chatham,L935743,"MBBS, NC, Chatham Co, Route 02, Mason Neck",35.86032,-78.9906,2015-05-17,05:30 AM,eBird - Traveling Count,150,1,16.093,,2,,,"observers&#61;Norman Budnitz, Mike Schultz; weather&#61;65 F, overcast for first half, then partly cloudy, wind calm; vehicles&#61;62; habitat@1R&#61;PO; habitat@5L&#61;BP; habitat&#61;1P,PO, 2M,M, 3M,P, 4M,H, 5BP,BP, 6BS,BO, 7 M,B, 8B,B, 9BO,B, 10S,M, 11M,B, 12M,MW, 13M,P, 14S,S, 15S,B, 16BM,B, 17B,B, 18B,B, 19B,B, 20O,O; notes&#61;GBHE rookery in vicinity of stops 9-12"
S29684687,Eastern Towhee,Pipilo erythrophthalmus,32327,8,US-NC,Chatham,L935743,"MBBS, NC, Chatham Co, Route 02, Mason Neck",35.86032,-78.9906,2016-05-15,05:40 AM,eBird - Traveling Count,180,1,16.093,,2,,,"observers&#61;Norman Budnitz, Mike Schultz; weather&#61;50 F, clear, wind calm to 10 mph; vehicles&#61;55; habitat@11L&#61;BM; habitat@18R&#61;BO; habitat&#61;1P,PO, 2M,M, 3M,P, 4M,H, 5BP,BP, 6BS,BO, 7M,B, 8B,B, 9BO,B, 10S,M, 11BM,B, 12M,MW, 13M,P, 14S,S, 15S,B, 16BM,B, 17B,B, 18B,BO, 19B,B, 20O,O; notes&#61;GBHE rookery in vicinity of stops 9-12, BLVU roost in vicinity of stops 7-9, Magnolia Warblers at stops 14 & 17, bridge construction at stop 12 required long detour"
S37236381,Eastern Towhee,Pipilo erythrophthalmus,32327,11,US-NC,Chatham,L935743,"MBBS, NC, Chatham Co, Route 02, Mason Neck",35.86032,-78.9906,2017-05-29,05:30 AM,eBird - Traveling Count,165,1,16.093,,2,,"1&#61;0,2&#61;0,3&#61;0,4&#61;0,5&#61;1,6&#61;2,7&#61;0,8&#61;2,9&#61;0,10&#61;2,11&#61;0,12&#61;0,13&#61;1,14&#61;2,15&#61;0,16&#61;0,17&#61;0,18&#61;1,19&#61;0,20&#61;0","observers&#61;Norman Budnitz, Mike Schultz; weather&#61;64-70 F, clear, wind calm; vehicles&#61;122; habitat&#61;1P,PO, 2M,M, 3M,P, 4M,H, 5BP,BP, 6BS,BO, 7 M,B, 8B,B, 9BO,B, 10S,M, 11BM,B, 12M,MW, 13M,P, 14S,S, 15S,B, 16BM,B, 17B,B, 18B,BO, 19B,B, 20O,O; notes&#61;GBHE rookery in vicinity of stops 9-12, White-breasted Nuthatch at stop 9 after time ran out"
S46075923,Eastern Towhee,Pipilo erythrophthalmus,32327,8,US-NC,Chatham,L935743,"MBBS, NC, Chatham Co, Route 02, Mason Neck",35.86032,-78.9906,2018-05-27,05:30 AM,eBird - Traveling Count,146,1,16.093,,2,,"1&#61;1,2&#61;0,3&#61;1,4&#61;0,5&#61;1,6&#61;0,7&#61;0,8&#61;0,9&#61;0,10&#61;0,11&#61;0,12&#61;1,13&#61;1,14&#61;0,15&#61;2,16&#61;0,17&#61;0,18&#61;1,19&#61;0,20&#61;0","observers&#61;Norman Budnitz, Mike Schultz; weather&#61;70-75 F, clear, wind calm; vehicles&#61;90; habitat&#61;1P,PO, 2M,M, 3M,P, 4M,H, 5BP,BP, 6BS,BO, 7 M,B, 8B,B, 9BO,B, 10S,M, 11BM,B, 12M,MW, 13M,P, 14S,S, 15S,B, 16BM,B, 17B,B, 18B,BO, 19B,B, 20O,O; notes&#61;Osprey at stop 9 after time ran out"
S57343578,Eastern Towhee,Pipilo erythrophthalmus,32327,6,US-NC,Chatham,L935743,"MBBS, NC, Chatham Co, Route 02, Mason Neck",35.86032,-78.9906,2019-05-19,05:30 AM,eBird - Traveling Count,175,1,16.093,,3,,"1&#61;0,2&#61;0,3&#61;1,4&#61;0,5&#61;1,6&#61;1,7&#61;1,8&#61;0,9&#61;0,10&#61;1,11&#61;0,12&#61;1,13&#61;0,14&#61;0,15&#61;0,16&#61;0,17&#61;0,18&#61;0,19&#61;0,20&#61;0","observers&#61;Norman Budnitz, Mike Schultz, Karen Hogan; weather&#61;68-75 F, clear, wind calm; vehicles&#61;110; habitat&#61;1P,PO, 2M,M, 3M,P, 4M,H, 5BP,BP, 6BS,BO, 7 M,B, 8B,B, 9BO,B, 10S,M, 11BM,B, 12M,MW, 13M,P, 14S,S, 15S,B, 16BM,B, 17B,B, 18B,BO, 19B,B, 20O,O; notes&#61;Scarlet Tanager after stop 2, Accipiter sp after stop 17"
S6505879,Eastern Towhee,Pipilo erythrophthalmus,32327,1,US-NC,Chatham,L922791,"MBBS, NC, Chatham Co, Route 03, Bonsal Crossroad",35.67302,-78.98573,2010-05-30,05:30 AM,eBird - Traveling Count,120,1,16.093,,2,,,"Mini Breeding Bird Survey, Chatham Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers&#61;Haven Wiley; others&#61;Minna Wiley; weather&#61;high clouds, 75F, no wind, no rain; vehicles&#61;14; habitat&#61;1B,P, 2M,B, 3P,O, 4P,H, 5S,B, 6S,B, 7S,S, 8B,P, 9P,S, 10O,O, 11S,S, 12P,P, 13O,O, 14P,M, 15M,S, 16H,S, 17O,O, 18B,0, 19B,H, 20B,P; notes&#61; Chuck-will's-widow and Whip-poor-will singing at the same time at stop 1, Chuck-will's-widow also at stop 2, Blue-headed Vireos at stops 10 & 11 & 13 sang persistently in tall open pine woodland (distinctive slow sweet phrases including simple downslurs), Loggerhead Shrike on power line at stop 17 allowed close study"
S8435675,Eastern Towhee,Pipilo erythrophthalmus,32327,5,US-NC,Chatham,L922791,"MBBS, NC, Chatham Co, Route 03, Bonsal Crossroad",35.67302,-78.98573,2011-06-18,05:25 AM,eBird - Traveling Count,180,1,16.093,,2,,,"observers&#61;Haven Wiley; others&#61;Minna Wiley; vehicles&#61;30; habitat@16R&#61;H; weather&#61;overcast, no wind, 70-75F; habitat&#61;1B,P, 2M,B, 3P,H, 4P,H, 5S,B, 6S,B, 7S,S, 8B,P, 9P,S, 10O,O, 11S,S, 12P,P, 13O,O, 14P,M, 15M,S, 16H,H, 17O,O, 18B,0, 19B,H, 20B,P; notes&#61;CWWI at 4 stops, BHVI in usual place, secondary/shrub habitats maturing at several stops."
S10907166,Eastern Towhee,Pipilo erythrophthalmus,32327,11,US-NC,Chatham,L922791,"MBBS, NC, Chatham Co, Route 03, Bonsal Crossroad",35.67302,-78.98573,2012-06-03,05:29 AM,eBird - Traveling Count,110,1,16.093,,2,,,"observers&#61;Haven Wiley; others&#61;Minna Wiley; vehicles&#61;42; habitat@3R&#61;S; habitat@6L&#61;P; habitat@9R&#61;P; habitat@15L&#61;P; weather&#61;cool, 60F, sunny, calm; habitat&#61;1B,P, 2M,B, 3P,S, 4P,H, 5S,B, 6P,B, 7S,S, 8B,P, 9P,P, 10O,O, 11S,S, 12P,P, 13O,O, 14P,M, 15P,S, 16H,H, 17O,O, 18B,0, 19B,H, 20B,P; notes&#61;Chuck-will's-widow and Blue-headed Vireo in the usual locations."
S14377144,Eastern Towhee,Pipilo erythrophthalmus,32327,3,US-NC,Chatham,L922791,"MBBS, NC, Chatham Co, Route 03, Bonsal Crossroad",35.67302,-78.98573,2013-06-09,05:25 AM,eBird - Traveling Count,110,1,16.093,,1,,,"observers&#61;Haven Wiley; others&#61;Minna Wiley; vehicles&#61;19; habitat&#61;no changes; weather&#61;70F, high overcast, calm; notes&#61;Chuck-will's-widow at the first two stops as usual; Red-headed Woodpecker and Wild Turkey for the first time on this count; no Blue-headed Vireo this year"
S18795077,Eastern Towhee,Pipilo erythrophthalmus,32327,6,US-NC,Chatham,L922791,"MBBS, NC, Chatham Co, Route 03, Bonsal Crossroad",35.67302,-78.98573,2014-06-15,05:25 AM,eBird - Traveling Count,100,1,16.093,,2,,,"observers&#61;Haven Wiley; others&#61;Minna Wiley; vehicles&#61;12; habitat@7L&#61;P(formerly S); weather&#61;65F, clear, patchy fog, no wind; notes&#61;Whip-poor-will at the first stop and Chuck-will's-widow at the first three stops; several new clear-cuts increased Prairie Warblers to 3; no Blue-headed Vireo again this year"
S23493324,Eastern Towhee,Pipilo erythrophthalmus,32327,3,US-NC,Chatham,L922791,"MBBS, NC, Chatham Co, Route 03, Bonsal Crossroad",35.67302,-78.98573,2015-05-17,05:30 AM,eBird - Traveling Count,115,1,16.093,,2,,",,,,,,,,,,,1,,,,,2,,,","observers&#61;Haven Wiley; others&#61;Minna Wiley; vehicles&#61;21; habitat@3R&#61;P(formerly S); habitat@9R&#61;M(formerly P); habitat@15L(formerly P); habitat@15R(formerly S); weather&#61;65F, clear, bright overcast, no wind; notes&#61;date earlier than in previous years for this route; earlier date perhaps explains the high number of singing Red-eyed Vireos; Whip-poor-will and Chuck-will's-widow at the first stop as usual; Blue-headed Vireo once again at stop 12 in pine flatwoods with sparse understory"
